,ax_mean,ay_mean,az_mean,wx_mean,wy_mean,wz_mean,ax_var,ay_var,az_var,wx_var,wy_var,wz_var,ax_std,ay_std,az_std,wx_std,wy_std,wz_std,ax_rms,ay_rms,az_rms,wx_rms,wy_rms,wz_rms,ax_skew,ay_skew,az_skew,wx_skew,wy_skew,wz_skew,ax_kurt,ay_kurt,az_kurt,wx_kurt,wy_kurt,wz_kurt,ax_med,ay_med,az_med,wx_med,wy_med,wz_med,ax_min,ay_min,az_min,wx_min,wy_min,wz_min,ax_max,ay_max,az_max,wx_max,wy_max,wz_max,ax_per,ay_per,az_per,wx_per,wy_per,wz_per,ax_cv,ay_cv,az_cv,wx_cv,wy_cv,wz_cv,ax_ptp,ay_ptp,az_ptp,wx_ptp,wy_ptp,wz_ptp
278,0.21659373797571432,0.2637692053009763,0.3522137867090176,0.49418828936113113,0.62668563707462,0.7379237534557882,0.5335860508815992,0.18165763226459847,0.16344070880013864,0.15878052682547558,0.16885873927876802,0.2294878616431482,0.6833922224858738,0.33804307140268364,0.30473253581713616,0.30574690352899303,0.32124413420306,0.39675502488682224,0.6071854477579618,0.15990664821106726,0.16889901961401454,0.2040668509346699,0.3239191868428739,0.49934447765765855,0.40572885588056695,0.2967199380877184,0.4566482913497593,0.4606016537483352,0.28126852565742805,0.6168606276155187,0.3647877470874692,0.2172165068445328,0.16486303348896325,0.22464603223991805,0.2753755355341873,0.4396197251282151,0.20689107653223246,0.3968833643333485,0.3526743183777163,0.47512816608293995,0.7272830376990428,0.645828607721272,0.28085330524097973,0.5009217803529102,0.5843297340005267,0.6901239823338478,0.686079923375725,0.7506715828285488,0.37526785366423815,0.04301242841002065,0.13869949740912454,0.28721704912923207,0.318474136209307,0.6206412903728523,0.482919767932249,0.48222050439656006,0.4928857860662866,0.3840972040167326,0.3489225668955719,0.3046858080767784,0.22951995353647336,0.590485024185766,0.3359543816414723,0.5961310001113513,0.2555074335201334,0.5955847231989589,0.718896934361482,0.31054421768707485,0.27519217330538087,0.3164176208034155,0.32718820861678005,0.43170068027210884
279,0.8783567331525775,0.5927894553166358,0.5967722686838457,0.495085624192818,0.33651893014057793,0.22766598967513352,0.3966777599369842,0.051646054703902704,0.08624979761170852,0.17702608977142498,0.33777090838975127,0.4581218545678174,0.5666907761208707,0.131421803300683,0.18809026178199206,0.33014259943904517,0.5123805411662875,0.622372973514509,0.8184756658720442,0.07886032983733553,0.167396391355742,0.22879997414074957,0.3942859759616346,0.5410251244230739,0.4827532022415711,0.291077229906857,0.5275899796144345,0.47466696935359565,0.017249612041709397,0.49584006578109047,0.2801018890312722,0.19546630766928738,0.09427710095401991,0.02116154684785681,0.6665552953429695,0.27420411567086944,0.8387696774486232,0.683164723494987,0.541419044594656,0.4534287599614233,0.5655763734518895,0.3652633489089507,0.7228601527521727,0.7863839873584408,0.7971029760337108,0.7337572500399084,0.33270366625871334,0.4146431393205162,0.8015740055323957,0.16238750146102,0.23407488214438774,0.2621264658900534,0.13085680047932893,0.40191685822262047,0.4945573501419078,0.26920475408252004,0.4338825007247077,0.545233834475055,0.29216197016339096,0.6473390856348238,0.23838181062652886,0.5954774881071119,0.25544505645357185,0.5961857854688164,0.3542580956119521,0.5908662055528159,0.5815779574948279,0.13424036281179139,0.1440251572327044,0.2610130021346788,0.521859410430839,0.593718820861678
280,0.445061877533489,0.42055246839011035,0.5210178920601114,0.5277922208617769,0.7517382083702451,0.927734881765069,0.13017785296793796,0.12758092657871667,0.14664676809634022,0.23645096702455118,0.5390647999106706,0.4516660482411765,0.2650506564651868,0.2630643241414151,0.2815394954628565,0.4030333845705784,0.6888554866217178,0.6168418558616583,0.12221996657303251,0.0768221965757916,0.20010464593699928,0.32499536609667073,0.8004679626408097,0.8995803859131964,0.33725463105270465,0.3857847822255688,0.22600205511944882,0.4140900373229613,0.4004139395411396,0.4276968447485057,0.5310294440720558,0.5027724051052633,0.4729879429561356,0.2484049367645363,0.2258542547697006,0.5950417524663417,0.5124302499659756,0.49541804654538857,0.5675951549244658,0.47911273539414245,0.7723540352946514,0.8886721408156785,0.6149855148801685,0.609296813273637,0.603292072688965,0.6343585377534188,0.5755068376523174,0.6348169607584936,0.22082830093115674,0.21958156387579383,0.24389293645537072,0.3476837963143336,0.7482324745356501,0.9304554486305373,0.13989034912746628,0.1790028022031114,0.2561962508454923,0.44511187352535536,0.7280132607151314,0.1816990186132926,0.24099383776223943,0.5975050228968136,0.2566609225803664,0.5961342319385212,0.2558249575686198,0.5955240279649869,0.3274402858754937,0.32,0.32131376659678546,0.40490976130409473,0.6653968253968254,0.7117687074829931
281,0.9393841776059703,0.6411282023748803,0.5289862389953273,0.4668824742959696,0.4639338541247215,0.1844518605337795,0.22376308586716026,0.03132869526021113,0.12656417312541346,0.14312420690613567,0.4542495550990585,0.47205873487980365,0.3882016933949164,0.0866222258744375,0.2524002789388921,0.28387649216730765,0.619059717550864,0.6341908595827528,0.7549532166812067,0.10492069686113331,0.1747058043987775,0.16263690441377238,0.5448222399830712,0.569042670852537,0.5619361361210652,0.4722093798241272,0.4160665786745682,0.4694941766283608,0.0758717272679499,0.5495652028815676,0.45724617363037984,0.10045373153607226,0.12727612600973331,0.007013100246099142,0.5331005905454047,0.2205519181594523,0.9285941115093227,0.6503878782379894,0.5279907453613392,0.4383787624993655,0.6439232409381663,0.2706981808283809,0.8488806952857519,0.8713984724782723,0.6939425862523044,0.7425637205342415,0.33802479646676953,0.4209375823018172,0.7456266801729847,0.18810145322788016,0.19340008571317255,0.1976078232750224,0.2262432594367885,0.3882027506136284,0.2803050163564451,0.2834090250265726,0.4913397429703353,0.5145042344385807,0.5103362538479753,0.7011956732358405,0.23797218997858757,0.5952984846580268,0.2563861679151755,0.5962964328852343,0.25967807285076905,0.591940420274217,0.43532537145006583,0.07600907029478458,0.2109480549732122,0.21281292450999417,0.5714739229024943,0.5803174603174603
282,0.5292206920619581,0.5637343069089868,0.26864712524442075,0.14754868251119574,0.24673163136560092,0.3209834569513908,0.11096764582462697,0.2782591150268009,0.4956916592596635,0.8652307784075562,0.3630418937639602,0.17476637325575986,0.235692035167898,0.4513197143709983,0.6478361586228425,0.9175879756747577,0.5368116160867459,0.3290624895119544,0.1486832036940322,0.38025075534617786,0.5746835453850155,0.8346302036354979,0.4332495812929497,0.17559587714481745,0.5132987923893902,0.43603198031797824,0.21829062599115376,0.14417039885226163,0.5183447254619846,0.5186382289129796,0.08539623258321646,0.001877188390110216,0.3054968989331994,0.5637005914538815,0.13690642941653577,0.15921487475868373,0.5387651408610443,0.5961302907952638,0.5142902508732932,0.3569108167098117,0.29902917025813186,0.3802794537948555,0.7836976560442455,0.6752436133789834,0.2796418224914406,0.005720214973660405,0.4988559570052679,0.6139320516196998,0.2431137257957689,0.3772938013792029,0.2931390501422059,0.38290411812833597,0.299900139804274,0.19168582226204856,0.42287394708946463,0.7267006474055464,0.6276331046477921,0.4826690071010908,0.6140303102060147,0.4595078248777541,0.2391854533623614,0.5962636824548255,0.2428219935598195,0.5915031804432007,0.24521618335566048,0.5774036680200727,0.19028587549369946,0.3550113378684807,0.6370137433030515,1.0,0.47621315192743763,0.29977324263038546
283,0.22840550141830646,0.07820819127898133,0.2763584287301135,0.1441857734690797,0.31976770198562904,0.33652443879787775,0.13586538356332634,0.3011163439748267,0.28207556970196607,0.4680148824157471,0.671323036928006,0.23759730469461135,0.2734092196461875,0.47541053328890837,0.4469158232733675,0.6294967011495566,0.7880520217551025,0.40615985424156076,0.12491948336558704,0.41993806418574753,0.34140214397487373,0.5262222816508833,0.7238519038286976,0.26724337942558446,0.2462617561678716,0.5324664623621439,0.35055672832422374,0.207607352041464,0.32599152853401075,0.3806682038784285,0.37853563545047986,0.30300653893775203,0.4457496530493489,0.5242870762351819,0.3546085978754923,0.1334434319993244,0.35714285714285715,0.2100666878374087,0.3857687247652316,0.34467793513019646,0.2817447715828154,0.4332894796534047,0.5010007900974454,0.4358177508559389,0.41177245193573875,0.21981588889480125,0.2323205448837333,0.5357650776929155,0.0,0.1843612420617914,0.26134725523045155,0.23236061869326372,0.4347513481126423,0.17703666186153427,0.29346995999224923,0.5534713498888781,0.332761619480143,0.29861055703099176,0.593357802510064,0.5838054095950213,0.23244187131887692,0.5933887622610756,0.24433343242798722,0.5923868529475892,0.15786745580595957,0.0,0.2959375587737446,0.44886621315192743,0.5011413929652924,0.7110663691053755,0.7799319727891156,0.35854875283446713
284,0.34176263724463773,0.3356062029654685,0.7185649631418053,0.7472702571241676,0.7766592395729869,0.8454759369771583,0.17575135785282975,0.14893216683202168,0.3724634453326376,0.33582359229623604,0.12342916660909815,0.08285058748780043,0.3284733067918823,0.29398848379832004,0.5382093049427974,0.5088616623784892,0.25681600410809236,0.19071618276269067,0.16767256181926032,0.09629345126591983,0.6105911271796004,0.627360870889951,0.4379923242497363,0.4749281653589563,0.48036581167100506,0.36138948185980824,0.3105609074177725,0.5420852313810224,0.7281814982819493,0.48585593096852986,0.09638584268947485,0.28511477115934014,0.434266505162825,0.4727698015457666,0.38880181167450806,0.3673477725300354,0.380370185546432,0.3690060336614798,0.8086467359252371,0.744073904877925,0.6614798348682122,0.826611622737377,0.6363971556491967,0.5575717671846194,0.5621016592046353,0.710131431916139,0.923774809769595,0.8864893336844878,0.1098687030038571,0.08898585732652822,0.6314333580083376,0.7487824833443721,0.5186738566007589,0.4685393696185764,0.5690903080938757,0.3688158276161948,0.3721977968885883,0.31384997663364983,0.2888231115320862,0.19822643703053583,0.2797305484109472,0.6388483398043764,0.25579354269082527,0.5955789910872514,0.25479749966287574,0.5952105997828497,0.2413720142937747,0.28852607709750566,0.5894479385045422,0.5855569571123618,0.23825396825396825,0.2262358276643991
285,0.5278337046880174,0.6336026773330471,0.7181059569819426,0.8176313714966202,0.8785088543484292,0.6812711932646798,0.13555410949515323,0.044732694609115733,0.06611712258000545,0.25270497520570784,0.15257792252892366,0.03723407188667922,0.27295541218013036,0.11685652189822124,0.15213996380478587,0.4215346236868221,0.2990830882143166,0.10029947512410117,0.18603093224828388,0.11782839207647026,0.27156728124240925,0.6418903115247934,0.5997083462494982,0.19406041148788855,0.43740946140364306,0.47496851070250723,0.401457341051017,0.6978008267282971,0.40826042625336906,0.56796527577933,0.19487929114989538,0.5915459051530984,0.576569006291786,0.5864820122314891,0.24094267230246794,0.13192685830193576,0.5814997958535589,0.6723449621194937,0.6906500930000453,0.7721181665905285,0.9544299777707209,0.6467812911128249,0.7138003687121411,0.8111403739794575,0.796707927311035,0.8373064438886819,0.882003937636354,0.9161706610481959,0.26617836131998285,0.26882767756262904,0.352982428799626,0.7746912377761328,0.552586379069303,0.2557369384813184,0.38073472923529345,0.039532805101942216,0.06954778239443425,0.2339598554705755,0.3321217144210277,0.2777632133860691,0.2393769204956776,0.5953619263751959,0.25481703805221634,0.5953911103032586,0.2546848675999844,0.5952714306182668,0.2665977054730111,0.17487528344671202,0.21546703936641043,0.4857364641956142,0.2931065759637188,0.07682539682539682
286,0.8022156004760499,0.8081393788086226,0.6802287686700754,0.46562452827024037,0.4858482546329853,0.5527113958253183,0.2102196115742403,0.07785093407383992,0.057175261571463694,0.14774459796054934,0.11550994771834805,0.21286324438691068,0.3719614289562641,0.18181177102999596,0.13509727412587882,0.2904278113753549,0.24466250248496615,0.37700825870110993,0.5659994988288404,0.40377396696577195,0.21319722851351847,0.16837593057553385,0.12879043806223583,0.31271346088610413,0.5048016228937457,0.00919290178531165,0.38689970868687074,0.39376691518750934,0.35169132146490145,0.24103539630005427,0.08770488837123881,0.6850509417546294,0.264269563192733,0.2357970622696801,0.0381612372394622,0.18268107860813113,0.7493081703942295,0.8834096992242435,0.6345551875878964,0.4469570072585148,0.5840176019598058,0.7027627818355033,0.8452199104556228,0.8017645509612852,0.8031867263629181,0.6629330069706806,0.7227159048581919,0.6078483012904925,0.5185257334320333,0.2890481941792964,0.23937351462968012,0.19495850703237622,0.09746355102856001,0.2002571395176686,0.5893677407588934,0.17370035752246593,0.2561841723838052,0.38929479215346563,0.48168363722472174,0.5429997834338276,0.23821254584302975,0.5952267791068964,0.25488436622626115,0.5963279725221,0.2565850676386232,0.5962114460983826,0.30155632875681776,0.19471655328798185,0.1418122525040764,0.28376673782262757,0.17049886621315194,0.31
287,0.46424704482206297,0.2833212531207216,0.1805822034131698,0.23687123664480633,0.24503145329431875,0.3666222297774875,0.24803642995802286,0.6048384972890248,1.0,0.4857739255266086,0.2625169299429662,0.11443175776443246,0.41627550363896254,0.7394760734080155,1.0,0.6444245968234887,0.43420863505997725,0.2429829016942503,0.3040916514134958,0.6539648438156243,1.0,0.5121176637023406,0.3125992802019081,0.07424275663411771,0.30122660736344065,0.08884584863516543,0.2120700236420936,0.3849928661006344,0.4126075238983801,0.38126881865416934,0.1045863127445524,0.39147948519230863,0.3623725162575646,0.31440074350561514,0.15398121453001873,0.382280638608194,0.6466451934854602,0.678650818854058,0.49965975593158823,0.27194051063397795,0.3900558000272195,0.49512316835276504,0.6121411640769028,0.187779826178562,0.005662365025019753,0.33283669451391473,0.5133560368222211,0.6056096918619963,0.24825651614914093,0.1588031324268516,0.49495461097907817,0.3648264308255737,0.16968244457759138,0.14617991974130207,0.5844209134533186,0.7012150932457242,0.7790487003575225,0.5321372801568395,0.5676296471702581,0.2067978981683061,0.24148334836426746,0.5842142876034414,0.24665937030401328,0.5891872382509457,0.24653556297736573,0.6027662084141904,0.3465299981192402,0.6475510204081633,1.0,0.6904958276732001,0.3899319727891156,0.280453514739229
288,0.22485302407989047,0.3212620690272297,0.5712148057026925,0.558008084399792,0.901300188809249,0.827107695335916,0.385052270480799,0.1915529705167422,0.08277515044784485,0.162373357209687,0.15478303034091218,0.06804330712193948,0.5559753511145211,0.35068943006864334,0.1820994230066144,0.31063911987586035,0.30214018381024305,0.16373739047567687,0.4550447120537875,0.1670230786777249,0.13801678247925525,0.2627378508331859,0.63199961523843,0.4331561949157055,0.5317590701005216,0.5600516266128552,0.35896779917986277,0.32184306290898607,0.6814705920400713,0.5375003675903018,0.1431209623408092,0.18926777621847235,0.2598048653171432,0.30457224849734676,0.511798237708233,0.2706363786391579,0.18570521253912806,0.30594746631583725,0.5811368688472531,0.6168722399878179,0.7927006305856734,0.8136142993240485,0.4444298130102713,0.5958124835396366,0.724335001316829,0.683525780875858,0.9062682913850902,0.9172241243086647,0.23220477656134336,0.21646472123738653,0.2064908247944832,0.31822963338138466,0.6656680647094069,0.4327346398098726,0.6683915972325123,0.4864962798338004,0.3127234515412117,0.3306395541016493,0.19290788538953352,0.2375844893027709,0.2300683609938466,0.5601854346941261,0.25560675098248464,0.5957991582115432,0.2546545645562653,0.5951977016467075,0.48655256723716384,0.32979591836734695,0.19189378057302586,0.3417426741703862,0.33662131519274374,0.1789342403628118
289,0.44110672644134835,0.5929594731237641,0.6827992031653064,0.7754734070210161,0.6907912986675974,0.7298982723295367,0.16950407576521917,0.23838817344693294,0.32686331758887216,0.30689843505505093,0.07741223750657887,0.09405204474318672,0.3202180544385845,0.40706945068787675,0.49355508615902516,0.4797057183491363,0.18102090607500557,0.20999004862878343,0.18328368090887534,0.35387268968661173,0.5368745417465531,0.6353125643872222,0.27360537883085045,0.33508115355172213,0.05630356736785456,0.3957412171237511,0.47346059039529215,0.8463195078060285,0.20704712555236776,0.05813441354944803,0.6208463123668966,0.3325764889185229,0.3678293983005005,0.7270458369769551,0.19139445258190285,0.5119496434993785,0.5685024724402304,0.6336025041963436,0.6658349589438824,0.6983401857773717,0.8075579549063194,0.8524021231229869,0.5345009217803529,0.6246773768764814,0.6241506452462471,0.8774543713084659,0.8104613419890385,0.7525678166973927,0.09288191062453735,0.4437604706432384,0.6231737250165582,0.8481318424436046,0.21074495706011584,0.21630887910546617,0.2746173047769938,0.37787467388153445,0.43432940380713114,0.2988043267641594,0.286597205777883,0.25495537597027346,0.24159880698910596,0.5960149011611386,0.25588026950450615,0.5955027294395582,0.2548366043079282,0.5953565358581957,0.32208012036862893,0.43723356009070297,0.5296296296296297,0.4948573646419561,0.16002267573696144,0.1947392290249433
